distId,distX,distY,distNum,distance,bikeIds,biketype,type,boundary 
0276595683,114.37432448268746,30.590696541966707,1,45,0276595683#,1,0,
0270061691,114.37351372332914,30.59098460669484,1,46,0270061691#,999,0,
0276035021,114.37364182461859,30.59070866667017,1,47,0276035021#,1,0,
8620931244,114.37370488012124,30.59063972188471,1,49,8620931244#,1,0,
0276015577,114.37442157921565,30.590742683838407,1,49,0276015577#,1,0,
8620936791,114.37342763158063,30.590902462648604,1,55,8620936791#,1,0,
0276037520,114.37344363053978,30.590710409283016,1,62,0276037520#,1,0,
0276047712,114.37326847580175,30.590916259845162,1,70,0276047712#,999,0,
8620637471,114.37396010381363,30.590364945873237,1,70,8620637471#,1,0,
0276053495,114.37339556952206,30.590553285813346,1,76,0276053495#,1,0,
0276501395,114.37334051323704,30.590530204927482,1,82,0276501395#,1,0,
0276575697,114.37340767013283,30.591568694418743,1,85,0276575697#,1,0,
0270099145,114.37355882793136,30.591675933040612,1,86,0270099145#,1,0,
8620711605,114.37333049881025,30.590478171726215,1,86,8620711605#,1,0,
0276024337,114.3733936573822,30.591580680757474,1,86,0276024337#,1,0,
0270041104,114.37373501067486,30.591798209281286,1,92,0270041104#,1,0,
0270041104,114.37373501067486,30.591798209281286,1,33,0270041104#,1,0,
0270015716,114.37363191097208,30.591808079290768,1,41,0270015716#,1,0,
0270099145,114.37355882793136,30.591675933040612,1,55,0270099145#,1,0,
0276575697,114.37340767013283,30.591568694418743,1,74,0276575697#,1,0,
0276024337,114.3733936573822,30.591580680757474,1,74,0276024337#,1,0,
8620948886,114.37426845240965,30.59096257311555,1,118,8620948886#,1,0,
0270061691,114.37351372332914,30.59098460669484,1,122,0270061691#,999,0,
8620936791,114.37342763158063,30.590902462648604,1,133,8620936791#,1,0,
0276047712,114.37326847580175,30.590916259845162,1,139,0276047712#,999,0,
0270061395,114.37370989444666,30.59074777014918,1,142,0270061395#,1,0,
0276015577,114.37442157921565,30.590742683838407,1,145,0276015577#,1,0,
0276035021,114.37364182461859,30.59070866667017,1,147,0276035021#,1,0,
0276595683,114.37432448268746,30.590696541966707,1,148,0276595683#,1,0,
0276037520,114.37344363053978,30.590710409283016,1,153,0276037520#,1,0,
8620931244,114.37370488012124,30.59063972188471,1,154,8620931244#,1,0,
0270096477,114.37360404418068,30.59364475645742,1,81,0270096477#,999,0,
0270071141,114.37329075396008,30.593848426961113,1,116,0270071141#,1,0,
0276020742,114.37367915496459,30.594073020839545,1,123,0276020742#,1,0,
0270098315,114.37373521765426,30.594165129462954,1,132,0270098315#,1,0,
0270041104,114.37373501067486,30.591798209281286,1,136,0270041104#,1,0,
0270015716,114.37363191097208,30.591808079290768,1,137,0270015716#,1,0,
0270099145,114.37355882793136,30.591675933040612,1,153,0270099145#,1,0,
0276024337,114.3733936573822,30.591580680757474,1,168,0276024337#,1,0,
0276575697,114.37340767013283,30.591568694418743,1,169,0276575697#,1,0,
0276555023,114.37225165588363,30.593232811074756,1,169,0276555023#,1,0,
0276025257,114.3719613487552,30.5931273800208,1,195,0276025257#,1,0,
0270098315,114.37373521765426,30.594165129462954,1,31,0270098315#,1,0,
0276020742,114.37367915496459,30.594073020839545,1,31,0276020742#,1,0,
0270096477,114.37360404418068,30.59364475645742,1,54,0270096477#,999,0,
0270071141,114.37329075396008,30.593848426961113,1,70,0270071141#,1,0,
0276566016,114.37406964245334,30.595321012518802,1,147,0276566016#,999,0,
0276000224,114.3728824416365,30.594923309047733,1,148,0276000224#,1,0,
0276036084,114.37280038433313,30.595209312243554,1,177,0276036084#,1,0,
0276555023,114.37225165588363,30.593232811074756,1,188,0276555023#,1,0,
0276566016,114.37406964245334,30.595321012518802,1,36,0276566016#,999,0,
0270098315,114.37373521765426,30.594165129462954,1,96,0270098315#,1,0,
0276000224,114.3728824416365,30.594923309047733,1,107,0276000224#,1,0,
0276020742,114.37367915496459,30.594073020839545,1,107,0276020742#,1,0,
0276036084,114.37280038433313,30.595209312243554,1,117,0276036084#,1,0,
0270071141,114.37329075396008,30.593848426961113,1,145,0270071141#,1,0,
0270096477,114.37360404418068,30.59364475645742,1,155,0270096477#,999,0,
0270115233,114.3724080085356,30.595445883102094,1,160,0270115233#,1,0,
0276566016,114.37406964245334,30.595321012518802,1,75,0276566016#,999,0,
0276036084,114.37280038433313,30.595209312243554,1,144,0276036084#,1,0,
0270072529,114.37319394653512,30.597149590898358,1,149,0270072529#,1,0,
8620799213,114.37325400891658,30.597182682656072,1,149,8620799213#,1,0,
0270070430,114.37312687856169,30.59713349650261,1,151,0270070430#,1,0,
0276006148,114.37334009888671,30.597238817411704,1,151,0276006148#,1,0,
8620460086,114.37369545615346,30.59733831944797,1,47,8620460086#,1,0,
0276526870,114.37383460569686,30.597500563455032,1,57,0276526870#,1,0,
0270011690,114.3738696420447,30.59752761938642,1,60,0270011690#,1,0,
0270047297,114.3736534271999,30.597476319095033,1,62,0270047297#,1,0,
0210249535,114.37395672967241,30.597565746812016,1,63,0210249535#,1,0,
0270093511,114.3734962662337,30.597395082694582,1,65,0270093511#,1,0,
0270060329,114.37408889884011,30.59804310472741,1,9,0270060329#,1,0,
8620368281,114.37420600316881,30.597950218573907,1,20,8620368281#,1,0,
0270107654,114.3741769685972,30.597873151015424,1,22,0270107654#,1,0,
8621188013,114.37423503526243,30.59799927509042,1,22,8621188013#,1,0,
0270113039,114.37420800044968,30.59789720028285,1,22,0270113039#,1,0,
0270010153,114.37381561768002,30.597848675722254,1,24,0270010153#,1,0,
0270010218,114.37422701718171,30.59788021798583,1,25,0270010218#,1,0,
0276588516,114.37424603495175,30.597875240400544,1,27,0276588516#,1,0,
0270101269,114.37406084543227,30.59774094981029,1,29,0270101269#,1,0,
0276508822,114.37422801219009,30.59781219251134,1,30,0276508822#,1,0,
0270024769,114.37425904337748,30.597829238975706,1,31,0270024769#,1,0,
0276029393,114.37431209889326,30.597884328555036,1,32,0276029393#,1,0,
5746501342,114.3737585552977,30.597769570729383,1,34,5746501342#,1,0,
0276557050,114.37427905342135,30.597725223704593,1,40,0276557050#,1,0,
0270114438,114.37357838887722,30.597877379196945,1,42,0270114438#,1,0,
0276056425,114.37369248524837,30.59770445945938,1,44,0276056425#,1,0,
8620808446,114.37349541644485,30.599123762029084,1,50,8620808446#,1,0,
8620933725,114.37348642842375,30.599361844245642,1,63,8620933725#,1,0,
0276513518,114.37476859426053,30.598605193166936,1,85,0276513518#,1,0,
0270070465,114.37345330619249,30.598335396449965,1,90,0270070465#,1,0,
0270021920,114.37455135096072,30.598165744483286,1,106,0270021920#,1,0,
0270060329,114.37408889884011,30.59804310472741,1,106,0270060329#,1,0,
8621188013,114.37423503526243,30.59799927509042,1,113,8621188013#,1,0,
0276005756,114.37517598756021,30.598757766378014,1,115,0276005756#,1,0,
8620368281,114.37420600316881,30.597950218573907,1,118,8620368281#,1,0,
0276572479,114.37452431118182,30.598003646295144,1,121,0276572479#,1,0,
0276504324,114.37528810383571,30.59890296393185,1,123,0276504324#,1,0,
0270113039,114.37420800044968,30.59789720028285,1,124,0270113039#,1,0,
0270010218,114.37422701718171,30.59788021798583,1,126,0270010218#,1,0,
0270107654,114.3741769685972,30.597873151015424,1,126,0270107654#,1,0,
8620933725,114.37348642842375,30.599361844245642,1,86,8620933725#,1,0,
8620808446,114.37349541644485,30.599123762029084,1,108,8620808446#,1,0,
0276513518,114.37476859426053,30.598605193166936,1,171,0276513518#,1,0,
0276504324,114.37528810383571,30.59890296393185,1,173,0276504324#,1,0,
0270023875,114.37544826096473,30.599016208368184,1,176,0270023875#,1,0,
0276580415,114.37546327481121,30.599017227458795,1,177,0276580415#,1,0,
0276005756,114.37517598756021,30.598757766378014,1,178,0276005756#,1,0,
0270107161,114.37555536787117,30.599118381836004,1,178,0270107161#,1,0,
0270063952,114.37551432310963,30.59903529807657,1,180,0270063952#,1,0,
0270043814,114.37552132977822,30.599038307971917,1,180,0270043814#,1,0,
0270100679,114.3755023097609,30.59900827248479,1,181,0270100679#,1,0,
0270050191,114.37561041965752,30.59913645727834,1,181,0270050191#,1,0,
8620933725,114.37348642842375,30.599361844245642,1,188,8620933725#,1,0,
0276559655,114.37561267741148,30.602061617900947,1,194,0276559655#,1,0,
0276533109,114.37190995468771,30.60067127046718,1,203,0276533109#,1,0,
8620808446,114.37349541644485,30.599123762029084,1,214,8620808446#,1,0,
8620795663,114.37595098132672,30.60203502507066,1,219,8620795663#,999,0,
8620935381,114.37221240611707,30.602280315429237,1,222,8620935381#,1,0,
0270042460,114.37612997903297,30.60017350696859,1,223,0270042460#,1,0,
0276007840,114.37293219757781,30.603005561398202,1,151,0276007840#,1,0,
8620371788,114.37483405546553,30.603179087610634,1,153,8620371788#,999,0,
0276559655,114.37561267741148,30.602061617900947,1,154,0276559655#,1,0,
8620935381,114.37221240611707,30.602280315429237,1,174,8620935381#,1,0,
0270073333,114.37448675775788,30.603520783059473,1,175,0270073333#,1,0,
0276000476,114.37331062023709,30.603538270979396,1,183,0276000476#,1,0,
0276588888,114.3730583629273,30.603456907449875,1,185,0276588888#,1,0,
8620795663,114.37595098132672,30.60203502507066,1,186,8620795663#,999,0,
8620637296,114.3732685827901,30.603585234649874,1,189,8620637296#,1,0,
0270110766,114.3727660656881,30.603402499798225,1,195,0270110766#,1,0,
8620567382,114.37578390472035,30.602883156384717,1,197,8620567382#,1,0,
0270139946,114.37420350909296,30.603766518940894,1,197,0270139946#,1,0,
0276543267,114.37261190820946,30.60337828559393,1,203,0276543267#,1,0,
8620468145,114.37268699508927,30.603505435979745,1,209,8620468145#,1,0,
0276533077,114.37241770753933,30.603334009289725,1,212,0276533077#,1,0,
0270073333,114.37448675775788,30.603520783059473,1,74,0270073333#,1,0,
8620371788,114.37483405546553,30.603179087610634,1,82,8620371788#,999,0,
0270139946,114.37420350909296,30.603766518940894,1,87,0270139946#,1,0,
0276000476,114.37331062023709,30.603538270979396,1,89,0276000476#,1,0,
8620637296,114.3732685827901,30.603585234649874,1,95,8620637296#,1,0,
0276007840,114.37293219757781,30.603005561398202,1,102,0276007840#,1,0,
0276588888,114.3730583629273,30.603456907449875,1,103,0276588888#,1,0,
0270109393,114.37381215398561,30.604024117488898,1,115,0270109393#,1,0,
0276013339,114.37299632432631,30.603722931774065,1,125,0276013339#,1,0,
0270110766,114.3727660656881,30.603402499798225,1,126,0270110766#,1,0,
8620468145,114.37268699508927,30.603505435979745,1,137,8620468145#,1,0,
0270109393,114.37381215398561,30.604024117488898,1,18,0270109393#,1,0,
0270139946,114.37420350909296,30.603766518940894,1,32,0270139946#,1,0,
0276035978,114.37358997501795,30.60445500123981,1,64,0276035978#,1,0,
0270073333,114.37448675775788,30.603520783059473,1,70,0270073333#,1,0,
0276000476,114.37331062023709,30.603538270979396,1,83,0276000476#,1,0,
8620637296,114.3732685827901,30.603585234649874,1,83,8620637296#,1,0,
0276013339,114.37299632432631,30.603722931774065,1,100,0276013339#,1,0,
0270100798,114.37289124558822,30.60402391316678,1,106,0270100798#,1,0,
0276053991,114.37289325730664,30.60413496013855,1,107,0276053991#,1,0,
0276588888,114.3730583629273,30.603456907449875,1,108,0276588888#,1,0,
0276047853,114.37454693303825,30.604873399598553,1,110,0276047853#,1,0,
0276044736,114.37286019874519,30.603843800286086,1,110,0276044736#,1,0,
0276047853,114.37454693303825,30.604873399598553,1,54,0276047853#,1,0,
0276035978,114.37358997501795,30.60445500123981,1,72,0276035978#,1,0,
5746503525,114.37322064811575,30.60487568696361,1,75,5746503525#,1,0,
5746504833,114.37307348350608,30.604664409191116,1,96,5746504833#,1,0,
0270029368,114.37298940939444,30.604775342798455,1,100,0270029368#,1,0,
0270079728,114.3729624237085,30.605247496040093,1,103,0270079728#,1,0,
0276502909,114.37439087218078,30.605872600624327,1,104,0276502909#,1,0,
0210276269,114.37292238175068,30.60522543437265,1,106,0210276269#,1,0,
0276559279,114.37461793073447,30.512394620719977,1,57,0276559279#,1,0,
0276532062,114.37439468616297,30.51201421859014,1,58,0276532062#,1,0,
0276037223,114.37446077045269,30.51226137945964,1,59,0276037223#,1,0,
8620460195,114.37443974832247,30.512236344898394,1,59,8620460195#,1,0,
8621184741,114.37456289914908,30.512628623365423,1,81,8621184741#,1,0,
0270052689,114.37444679456685,30.512690494722317,1,93,0270052689#,1,0,
0276587797,114.37390321758848,30.51204559727373,1,105,0276587797#,1,0,
0276557609,114.37373704421472,30.511905338862082,1,121,0276557609#,1,0,
8620567104,114.37416553821427,30.512827177339485,1,121,8620567104#,1,0,
8620958925,114.37549261705848,30.51094827258237,1,126,8620958925#,999,0,
0270111106,114.37390315245004,30.511298366051452,1,131,0270111106#,999,0,
8620936530,114.37385823869266,30.512787769286778,1,140,8620936530#,1,0,
0270057841,114.37548159112036,30.51076620269834,1,144,0270057841#,999,0,
8620714780,114.37462579195447,30.510716111688115,1,147,8620714780#,999,0,
0270109534,114.37345478282612,30.512071023128737,1,148,0270109534#,1,0,
8621184741,114.37456289914908,30.512628623365423,1,58,8621184741#,1,0,
0270052689,114.37444679456685,30.512690494722317,1,63,0270052689#,1,0,
0276559279,114.37461793073447,30.512394620719977,1,76,0276559279#,1,0,
8620567104,114.37416553821427,30.512827177339485,1,82,8620567104#,1,0,
0276550315,114.37410250412493,30.513130190500725,1,87,0276550315#,1,0,
8620949267,114.37415256925486,30.51332631578592,1,89,8620949267#,1,0,
0276037223,114.37446077045269,30.51226137945964,1,97,0276037223#,1,0,
8620460195,114.37443974832247,30.512236344898394,1,100,8620460195#,1,0,
8620936530,114.37385823869266,30.512787769286778,1,112,8620936530#,1,0,
0276532062,114.37439468616297,30.51201421859014,1,124,0276532062#,1,0,
0276587797,114.37390321758848,30.51204559727373,1,149,0276587797#,1,0,
0276557609,114.37373704421472,30.511905338862082,1,171,0276557609#,1,0,
0270109534,114.37345478282612,30.512071023128737,1,180,0270109534#,1,0,
0270111106,114.37390315245004,30.511298366051452,1,216,0270111106#,999,0,
8620374572,114.3728732858973,30.51298354267684,1,203,8620374572#,1,0,
0270010928,114.37293929997489,30.512387444858405,1,209,0270010928#,999,0,
8620949267,114.37415256925486,30.51332631578592,1,110,8620949267#,1,0,
0276550315,114.37410250412493,30.513130190500725,1,129,0276550315#,1,0,
8620567104,114.37416553821427,30.512827177339485,1,153,8620567104#,1,0,
0270052689,114.37444679456685,30.512690494722317,1,155,0270052689#,1,0,
8621184741,114.37456289914908,30.512628623365423,1,158,8621184741#,1,0,
8620936530,114.37385823869266,30.512787769286778,1,173,8620936530#,1,0,
0276559279,114.37461793073447,30.512394620719977,1,182,0276559279#,1,0,
0276037223,114.37446077045269,30.51226137945964,1,200,0276037223#,1,0,
0276511915,114.37504167234412,30.5163533913528,1,150,0276511915#,1,0,
0276017881,114.37580936202895,30.51619629819633,1,154,0276017881#,1,0,
8620566792,114.37523687332747,30.516585709150174,1,177,8620566792#,1,0,
8620802440,114.37497863897055,30.516643403148986,1,182,8620802440#,1,0,
0270057091,114.37512677815592,30.516661595055503,1,185,0270057091#,999,0,
0276598171,114.3739746741527,30.51649507731058,1,193,0276598171#,999,0,
8620949267,114.37415256925486,30.51332631578592,1,203,8620949267#,1,0,
8620801880,114.3731428084743,30.515900808201412,1,204,8620801880#,1,0,
8620642577,114.37481149911206,30.51683025102022,1,204,8620642577#,1,0,
8621026471,114.37509876753,30.5168376152383,1,204,8621026471#,1,0,
0276057969,114.37374545786487,30.51656080168266,1,211,0276057969#,999,0,
0276550315,114.37410250412493,30.513130190500725,1,225,0276550315#,1,0,
0276538541,114.37571434891757,30.517032443590203,1,236,0276538541#,1,0,
0210276304,114.37331803862354,30.51655324270853,1,236,0210276304#,1,0,
0276561675,114.37260613804624,30.514368619825408,1,240,0276561675#,1,0,
0276511915,114.37504167234412,30.5163533913528,1,39,0276511915#,1,0,
8620566792,114.37523687332747,30.516585709150174,1,69,8620566792#,1,0,
8620802440,114.37497863897055,30.516643403148986,1,71,8620802440#,1,0,
0270057091,114.37512677815592,30.516661595055503,1,74,0270057091#,999,0,
0276017881,114.37580936202895,30.51619629819633,1,80,0276017881#,1,0,
8621026471,114.37509876753,30.5168376152383,1,93,8621026471#,1,0,
8620642577,114.37481149911206,30.51683025102022,1,94,8620642577#,1,0,
0276598171,114.3739746741527,30.51649507731058,1,112,0276598171#,999,0,
